,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
3135,-0.106583088218925,0.8377335104163198,0.9938183091726183,-0.002891637112844625,0.8290847260301838,0.9730370139575689,0.07287183575071164,-0.015161415846882215,0.06179608267039779,0.8561451815498593,-368.7689717241628,0.0
3136,0.07381260471052539,0.8385547729988099,0.9964546129624451,0.07381260471052539,0.8385547729988099,0.9964546129624451,-0.09767698649109072,-0.014029348320800623,0.05946918001077761,1.002812745714678,-368.86800715355895,1.0
3137,-0.17826455632280055,0.8688960748065918,1.0169059896113168,-0.17826455632280055,0.8688960748065918,1.0169059896113168,0.13827285375002388,-0.047198960951498656,0.041877830174033674,0.8110851744661883,-369.7107731393173,1.0
3138,0.043213802102856205,0.856335212006761,1.0510721981346793,0.043213802102856205,0.856335212006761,1.0510721981346793,-0.05821157292966365,-0.02957031937450887,0.0065717556348221014,1.3444514929647249,-368.6758465352045,1.0
3139,-0.03427797391912549,0.8329765931476429,1.0178978590389367,-0.03427797391912549,0.8329765931476429,1.0178978590389367,0.004019950966135591,-0.007954327724976094,0.034929061518183493,1.0510364076800498,-368.0226111938778,1.0
3140,-0.20563560779924728,0.8362185165705099,0.9996629742028604,-0.20563560779924728,0.8362185165705099,0.9996629742028604,0.1669629981512511,-0.012977995049924659,0.054938972223147975,0.8099446324039681,-368.54233665242214,1.0
3141,-0.13611331575282976,0.8151674626815557,0.956356271706332,-0.13611331575282976,0.8151674626815557,0.956356271706332,0.10032720803361399,0.008310503134538823,0.10662726826727766,0.7024650731475272,-369.6192686444963,1.0
3142,-0.0078028413625136905,0.8041078606054772,0.9853186884318813,-0.0078028413625136905,0.8041078606054772,0.9853186884318813,-0.03391462592129849,0.022838755566576347,0.06895787553658608,1.4051882502229833,-368.18511477554193,1.0
3143,0.06121381884973627,0.8150679035391342,1.004532387480527,0.06121381884973627,0.8150679035391342,1.004532387480527,-0.09744251640290409,0.012272986962786678,0.047928092247329815,1.151914797887223,-367.9169157667778,1.0
3144,0.16050855803850472,0.8304916139114257,1.100224849175983,0.16050855803850472,0.8304916139114257,1.100224849175983,-0.1740361812859331,0.00175946912817529,-0.035222576057669104,0.8553470117471269,-368.21764040188367,1.0
3145,0.14707968474732963,0.8218396610144472,1.1450044365224523,0.14707968474732963,0.8218396610144472,1.1450044365224523,-0.1626302477920135,0.011517637452145622,-0.06461021142095602,0.8410350866595955,-369.08462110184985,1.0
3146,0.14707968474732963,0.8218396610144472,1.1450044365224523,0.21806541951557112,0.7866031265444271,1.0991265366546255,-0.1626302477920135,0.011517637452145622,-0.06461021142095602,0.8227600365615435,-369.08462110184985,0.0
3147,0.2640164908261497,0.8357477281385315,1.062638419262951,0.2640164908261497,0.8357477281385315,1.062638419262951,-0.2704722260501159,-0.0026825720617096706,-0.004818525078296855,1.1628475814302994,-368.2288548437157,1.0
3148,0.07292203634874303,0.7728033505326659,1.0331999274808816,0.07292203634874303,0.7728033505326659,1.0331999274808816,-0.13259079399553944,0.05861984689657041,0.018105688254265142,0.8779910157144095,-367.16694172218985,1.0
3149,0.07292203634874303,0.7728033505326659,1.0331999274808816,-0.04390064035059012,0.7652121495286905,1.0097616874866087,-0.13259079399553944,0.05861984689657041,0.018105688254265142,0.9078152712987835,-367.16694172218985,0.0
3150,-0.1519546639031107,0.7529863958949375,1.0721726897058295,-0.1519546639031107,0.7529863958949375,1.0721726897058295,0.11751110398466336,0.07556724109626586,-0.01612919052771787,0.7939215378323363,-367.0731996175632,1.0
